Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
263.2121359,-0.222354949,-0.158824965,0.010995574
263.2621359,-0.17898351,-0.028099801,0.109955743
263.3121359,0.083077677,-0.004886922,0.138666406
263.3621359,0.111177474,0.022602014,-0.01038471
263.4121359,0.0580322,0.159435824,-0.047036625
263.4621359,0.199752942,0.139277279,-0.212581098
263.5121359,-0.003054326,0.213802829,-0.24678956
263.5621359,0.297491372,0.053145275,-0.299934834
263.6121359,0.120340452,-0.099571034,-0.277332813
263.6621359,0.03481932,0.084910266,-0.256563395
263.7121359,0.097738437,-0.177761793,-0.237015709
263.7621359,-0.139888138,-0.0421497,-0.048258353
263.8121359,-0.174707457,-0.072692961,-0.054367006
263.8621359,-0.124616511,0.01038471,-0.041538838
263.9121359,-0.051923547,0.089186326,0.048869219
263.9621359,0.147218525,0.091018923,-0.029932396
264.0121359,0.189979091,0.10751228,0.159435824
264.0621359,0.017715093,-0.034208454,0.162490159
264.1121359,-0.06169739,0.017715093,0.343917131
264.1621359,-0.089186326,-0.173485726,0.215635434
264.2121359,-0.205861583,-0.193033412,0.201585531
264.2621359,-0.025045475,-0.05375614,0.065973446
264.3121359,-0.034208454,-0.28160888,-0.02321288
264.3621359,-0.143553332,-0.080634214,-0.075136423
264.4121359,-0.036651913,-0.049480084,0.069027774
264.4621359,0.080023348,-0.022602014,0.024434609
264.5121359,0.052534413,0.043982297,-0.076358154
264.5621359,0.1423316,0.142942473,-0.080023348
264.6121359,0.049480084,0.21197024,-0.247400418
264.6621359,0.202196389,0.138666406,-0.249233022
264.7121359,0.043371432,0.099571034,-0.215635434
264.7621359,-0.172874868,0.089797191,-0.230296195
264.8121359,-0.002443461,-0.056810468,-0.156381503
264.8621359,-0.307265222,-0.051923547,0.013439035
264.9121359,-0.302989155,-0.061086524,-0.004276057
264.9621359,-0.034208454,0.040317107,-0.035430186
265.0121359,0.01282817,0.032986723,-0.1001819
265.0621359,0.113620937,0.073303826,-0.071471237
265.1121359,0.22174409,0.015271631,0.081855945
265.1621359,0.091018923,0.029321533,0.133779496
265.2121359,0.020158554,-0.031764992,0.172874868
265.2621359,-0.193033412,-0.10445796,0.135001212
265.3121359,-0.224187538,-0.12339478,0.140499011
265.3621359,-0.083077677,-0.051923547,0.218078896
265.4121359,-0.082466811,-0.109955743,0.083077677
265.4621359,-0.098349303,-0.029932396,0.085521132
265.5121359,-0.01282817,-0.039706241,0.163101018
265.5621359,0.118507855,-0.04642576,0.098960169
265.6121359,0.040927973,0.03848451,0.000610865
265.6621359,0.28160888,0.102625363,-0.201585531
265.7121359,-0.10751228,0.186924771,-0.255952537
265.7621359,0.072692961,0.018936822,-0.248622149
265.8121359,-0.249843881,-0.031764992,-0.115453534
265.8621359,0,-0.01160644,-0.055588737
265.9121359,0.06963864,0.072692961,-0.031764992
265.9621359,-0.24495697,0.0580322,0.031764992
266.0121359,-0.029932396,-0.152716309,-0.027488936
266.0621359,0.027488936,-0.021380283,0.102625363
266.1121359,0.124616511,-0.000610865,-0.009773844
266.1621359,-0.076358154,-0.024434609,-0.029932396
266.2121359,0.100792766,0.156381503,0.037262779
266.2621359,0.087353729,-0.01038471,0.174096599
266.3121359,0.346360594,-0.009162978,0.168598801
266.3621359,0.109344877,0.056199603,0.169209674
266.4121359,0.0580322,-0.194255143,0.207083315
266.4621359,0.032986723,0.044593163,0.142942473
266.5121359,-0.116675265,-0.089797191,0.09590584
266.5621359,-0.29810223,-0.051923547,-0.045204028
266.6121359,-0.129503429,-0.067806043,0.093462385
266.6621359,0.023823744,-0.059253927,0.032986723
266.7121359,0.089797191,0.016493361,-0.1001819
266.7621359,0.262672067,0.106290549,-0.282830596
266.8121359,0.103236228,0.133779496,-0.309708685
266.8621359,0.270613313,0.072082102,-0.381790787
266.9121359,0.081855945,0.026267206,-0.256563395
266.9621359,-0.058643065,0.133779496,-0.237626582
267.0121359,0.014049901,-0.079412483,-0.161879286
267.0621359,-0.362853944,-0.019547688,0.018936822
267.1121359,-0.262672067,-0.136222944,0.026267206
267.1621359,-0.058643065,0.012217305,-0.07696902
267.2121359,-0.025045475,0.0842994,0.040927973
267.2621359,0.2846632,0.037873644,-0.137444675
267.3121359,0.222354949,0.089186326,0.113620937
267.3621359,0.109955743,-0.141109869,0.072082102
267.4121359,0.003054326,-0.08124508,0.255952537
267.4621359,-0.209526777,-0.081855945,0.205861583
267.5121359,-0.368351758,-0.120951317,0.11911872
267.5621359,-0.028099801,-0.076358154,0.135001212
267.6121359,-0.221133217,-0.161879286,0.052534413
267.6621359,-0.191200823,-0.049480084,0.063529983
267.7121359,-0.06963864,-0.055588737,0.210748509
267.7621359,0.071471237,-0.051312681,0.055588737
267.8121359,0.051923547,0.043371432,0.006108652
267.8621359,0.21197024,0.125227377,-0.090408057
267.9121359,0.128892571,0.022602014,-0.250454754
267.9621359,0.136222944,0.003665192,-0.237626582
268.0121359,-0.186924771,-0.048869219,-0.184481308
268.0621359,-0.145385921,0.052534413,-0.178372651
268.1121359,0.003054326,0.041538838,-0.117286131
268.1621359,-0.316428185,0.061086524,0
268.2121359,-0.113010071,-0.044593163,-0.017715093
268.2621359,-0.05009095,0.063529983,-0.023823744
268.3121359,0.117896989,0.136833817,-0.087353729
268.3621359,0.114842668,0.143553332,-0.007941248
268.4121359,0.264504641,0.11178834,0.018936822
268.4621359,0.055588737,0.003054326,0.180205241
268.5121359,0.15393804,0.004886922,0.183870435
268.5621359,-0.082466811,-0.132557765,0.236404851
268.6121359,-0.113010071,-0.05375614,0.097738437
268.6621359,-0.09590584,-0.010995574,0.1160644
268.7121359,-0.230296195,-0.167377085,-0.005497787
268.7621359,-0.093462385,-0.069027774,-0.047647487
268.8121359,0.059864793,-0.070249505,0.138666406
268.8621359,0.133779496,-0.021991149,-0.004276057
268.9121359,0.160046697,0.051923547,-0.022602014
268.9621359,0.144775063,0.16554448,-0.192422554
269.0121359,0.232128799,0.169209674,-0.218689755
269.0621359,0.213802829,-0.001832596,-0.236404851
269.1121359,-0.090408057,0.049480084,-0.073303826
269.1621359,0.055588737,0.063529983,-0.184481308
269.2121359,0.120340452,-0.008552114,-0.047647487
269.2621359,-0.262061179,0.098960169,0.048258353
269.3121359,-0.155159771,-0.03481932,-0.021380283
269.3621359,-0.009162978,0.061086524,-0.014049901
269.4121359,0.087964594,-0.021380283,-0.015271631
269.4621359,0.2003638,0.029932396,-0.008552114
269.5121359,0.105679691,0.032375857,0.094684117
269.5621359,0.049480084,-0.009162978,0.110566609
269.6121359,0.048258353,0.024434609,0.150883719
269.6621359,-0.238237441,-0.039706241,0.161879286
269.7121359,-0.348193198,-0.197309479,0.08857546
269.7621359,0.043371432,-0.053145275,0.141720742
269.8121359,-0.173485726,-0.135001212,-0.032986723
269.8621359,-0.130114302,-0.07696902,-0.0421497
269.9121359,-0.017104227,-0.009773844,0.081855945
269.9621359,0.097738437,-0.081855945,-0.0580322
270.0121359,0.0421497,0.009162978,-0.029932396
270.0621359,0.152105451,0.072082102,-0.115453534
270.1121359,0.228463605,0.11911872,-0.24495697
270.1621359,0.205861583,0.161879286,-0.246178687
270.2121359,0.108734012,-0.029932396,-0.169820532
270.2621359,-0.071471237,0.138666406,-0.130114302
270.3121359,0.073914692,-0.171042264,-0.135612086
270.3621359,-0.249233022,-0.028710667,0.018325957
270.4121359,-0.184481308,-0.291993588,0.072082102
270.4621359,-0.003665192,-0.00122173,-0.021380283
270.5121359,-0.016493361,0.087353729,-0.03481932
270.5621359,0.158214092,0.138055548,-0.093462385
270.6121359,0.075136423,0.124616511,0.039706241
270.6621359,0.098960169,0.040317107,0.083688542
270.7121359,0.059253927,0.029932396,0.221133217
270.7621359,-0.041538838,-0.072692961,0.260839462
270.8121359,-0.42394048,-0.255341679,0.163101018
270.8621359,0.020158554,-0.048869219,0.205861583
270.9121359,-0.062308256,-0.164322749,0.030543262
270.9621359,-0.179594383,-0.067806043,-0.037873644
271.0121359,0.057421334,-0.08857546,0.082466811
271.0621359,0.032986723,-0.044593163,0
271.1121359,0.080634214,0.03481932,-0.051312681
271.1621359,0.155159771,0.141720742,-0.141109869
271.2121359,0.203418121,0.200974673,-0.171042264
271.2621359,0.065973446,0.229685336,-0.110566609
271.3121359,0.173485726,0.002443461,-0.182648704
271.3621359,-0.201585531,0.024434609,-0.087964594
271.4121359,0.03481932,-0.041538838,-0.182648704
271.4621359,-0.325591177,0.05375614,0.035430186
271.5121359,-0.324369431,-0.077579886,0.050701816
271.5621359,0.02321288,0.01038471,-0.021991149
271.6121359,0.007330383,0.132557765,0.047647487
271.6621359,0.155159771,0.06963864,-0.025045475
271.7121359,0.194255143,0.103847094,0.068416908
271.7621359,0.007941248,-0.030543262,0.136222944
271.8121359,0.069027774,0.044593163,0.232128799
271.8621359,-0.053145275,0.050701816,0.351247519
271.9121359,-0.342084527,-0.157603234,0.180816114
271.9621359,0.094684117,-0.056810468,0.213802829
272.0121359,-0.136222944,-0.021991149,0.161879286
272.0621359,-0.189368233,-0.150883719,-0.014049901
272.1121359,-0.127670839,-0.006108652,0.122783914
272.1621359,0.047036625,-0.051312681,-0.000610865
272.2121359,0.076358154,-0.009162978,-0.017715093
272.2621359,0.221133217,0.078801617,-0.150272846
272.3121359,0.2003638,0.160657555,-0.130114302
272.3621359,0.211359382,0.024434609,-0.263282925
272.4121359,0.159435824,-0.034208454,-0.21197024
272.4621359,-0.230907068,0.055588737,-0.185092166
272.5121359,0.080023348,0.051312681,-0.169820532
272.5621359,-0.043371432,-0.031764992,-0.054367006
272.6121359,-0.136833817,-0.089186326,0.004886922
272.6621359,-0.032986723,0.042760566,-0.098960169
272.7121359,0.03848451,0.111177474,-0.059864793
272.7621359,0.146607652,0.106901415,-0.120340452
272.8121359,0.138055548,0.020158554,-0.034208454
272.8621359,0.067806043,-0.007941248,0.061086524
272.9121359,-0.055588737,-0.004886922,0.164322749
272.9621359,0.073914692,0.075747289,0.149051115
273.0121359,-0.329867244,-0.216857165,0.1423316
273.0621359,0.02321288,-0.078801617,0.17715092
273.1121359,-0.069027774,-0.166155353,0.15393804
273.1621359,-0.150272846,-0.157603234,-0.017104227
273.2121359,-0.01160644,-0.074525557,0.154548913
273.2621359,0.017715093,-0.089797191,0.01160644
273.3121359,0.127670839,0.062919118,-0.021380283
273.3621359,0.097738437,0.152716309,-0.148440257
273.4121359,0.208305046,0.10751228,-0.273667634
273.4621359,0.02321288,-0.075136423,-0.24495697
273.5121359,0.120340452,-0.073914692,-0.170431405
273.5621359,0.078801617,0.078801617,-0.257785142
273.6121359,0.112399206,0.060475659,-0.147829384
273.6621359,-0.035430186,0.073914692,-0.074525557
273.7121359,-0.332310706,-0.018936822,0.073914692
273.7621359,-0.072082102,-0.051923547,-0.014049901
273.8121359,-0.106290549,0.13072516,-0.031154128
273.8621359,0.059253927,0.047647487,-0.027488936
273.9121359,0.073914692,0.103847094,0.049480084
273.9621359,0.068416908,-0.006108652,0.084910266
274.0121359,-0.010995574,0.025045475,0.136833817
274.0621359,0.079412483,0.125838235,0.24495697
274.1121359,-0.248622149,-0.235793978,0.089797191
274.1621359,0,-0.025045475,0.089797191
274.2121359,-0.056199603,-0.092240654,0.077579886
274.2621359,-0.238848314,-0.200974673,0.047647487
274.3121359,-0.138055548,-0.031154128,0.089186326
274.3621359,0.077579886,-0.124005646,0.1160644
274.4121359,-0.020158554,0.067806043,0.027488936
274.4621359,0.161879286,0.129503429,-0.09590584
274.5121359,0.238848314,0.149051115,-0.172874868
274.5621359,0.159435824,0.064751714,-0.317649931
274.6121359,0.118507855,-0.017104227,-0.174707457
274.6621359,-0.037873644,-0.053145275,-0.114842668
274.7121359,0.066584311,-0.017104227,-0.237626582
274.7621359,0.120951317,-0.007941248,-0.062308256
274.8121359,-0.210748509,-0.053145275,-0.030543262
274.8621359,-0.180205241,-0.061086524,-0.089797191
274.9121359,-0.03481932,0.050701816,-0.035430186
274.9621359,0.031154128,-0.020769419,-0.06963864
275.0121359,-0.012217305,0.034208454,0.095294975
275.0621359,0.167377085,0.067195177,0.12339478
275.1121359,-0.021380283,-0.007330383,0.252898216
275.1621359,0.166155353,0.045204028,0.230907068
275.2121359,-0.236404851,-0.056199603,0.17898351
275.2621359,-0.418442696,-0.091629788,0.04642576
275.3121359,-0.06963864,-0.057421334,0.201585531
275.3621359,-0.127670839,-0.170431405,0.095294975
275.4121359,-0.155770645,-0.009773844,0.186313897
275.4621359,0.062919118,-0.117286131,0.183870435
275.5121359,0.062308256,-0.006108652,0.09285152
275.5621359,0.045204028,0.039706241,0.003665192
275.6121359,0.194255143,0.086131997,-0.091629788
275.6621359,0.125227377,0.095294975,-0.164322749
275.7121359,0.080023348,0.093462385,-0.182648704
275.7621359,0.092240654,-0.110566609,-0.114842668
275.8121359,-0.147829384,0.063529983,-0.187535629
275.8621359,0.102014497,0.009162978,-0.122783914
275.9121359,-0.124005646,0.054367006,0.015882496
275.9621359,-0.250454754,0.02321288,0.017104227
276.0121359,0.021380283,0.064140849,-0.029321533
276.0621359,-0.005497787,0.099571034,0.017715093
276.1121359,0.098960169,0.11911872,0.040927973
276.1621359,0.131336033,0.025656341,0.078801617
276.2121359,-0.02321288,-0.083688542,0.169209674
276.2621359,0.064140849,-0.09590584,0.17715092
276.3121359,0.028099801,-0.064140849,0.129503429
276.3621359,-0.328645498,-0.16554448,0.140499011
276.4121359,0.113010071,-0.0842994,0.10445796
276.4621359,-0.048258353,-0.119729586,0.216246292
276.5121359,-0.131336033,-0.127670839,0.081855945
276.5621359,-0.068416908,-0.002443461,0.152105451
276.6121359,0.049480084,-0.049480084,0.092240654
276.6621359,0.111177474,0.040927973,-0.037873644
276.7121359,0.010995574,0.183870435,-0.06169739
276.7621359,0.275500238,0.192422554,-0.302989155
276.8121359,0.076358154,0.127059966,-0.260228604
276.8621359,0.30115658,0.086131997,-0.290771842
276.9121359,-0.191200823,0.070860371,-0.157603234
276.9621359,0.237626582,0.021991149,-0.241902635
277.0121359,-0.040317107,-0.035430186,-0.039095376
277.0621359,-0.338419348,-0.049480084,0.109344877
277.1121359,-0.186924771,-0.073303826,-0.031154128
277.1621359,-0.045204028,0.06169739,0.122173049
277.2121359,0.152716309,0.007330383,-0.043371432
277.2621359,0.006108652,-0.017104227,0.109344877
277.3121359,0.180205241,-0.033597589,0.129503429
277.3621359,0.057421334,-0.009162978,0.160657555
277.4121359,0.020769419,0.079412483,0.150883719
277.4621359,-0.369573474,-0.215024561,0.059864793
277.5121359,0.034208454,0.135612086,0.189368233
277.5621359,0.047036625,-0.193033412,0.202196389
277.6121359,0.018936822,-0.098960169,0.044593163
277.6621359,0.009162978,-0.014049901,0.095294975
277.7121359,0.140499011,-0.066584311,0.087353729
277.7621359,0.055588737,0.093462385,-0.043371432
277.8121359,0.040927973,0.068416908,-0.115453534
277.8621359,0.1160644,0.080634214,-0.191811681
277.9121359,0.135612086,0.020158554,-0.227852732
277.9621359,0.171653137,-0.026267206,-0.180816114
278.0121359,0.06963864,0.003054326,-0.321925998
278.0621359,-0.108734012,0.059864793,-0.2846632
278.1121359,0.020769419,-0.021380283,-0.099571034
278.1621359,-0.24678956,-0.05009095,0.013439035
278.2121359,-0.109955743,-0.090408057,0.031154128
278.2621359,-0.025045475,0.040317107,-0.015271631
278.3121359,0.02321288,0.091629788,-0.021991149
278.3621359,0.078190751,0.062919118,-0.027488936
278.4121359,0.117896989,0.027488936,0.075136423
278.4621359,0.019547688,-0.004276057,0.204639852
278.5121359,-0.061086524,-0.053145275,0.255952537
278.5621359,-0.018325957,-0.091629788,0.277332813
278.6121359,-0.080634214,-0.228463605,0.202807263
278.6621359,-0.110566609,0.045814894,0.208305046
278.7121359,-0.215635434,-0.114231803,-0.047036625
278.7621359,-0.105068825,-0.021380283,-0.070860371
278.8121359,-0.020158554,-0.091018923,0.117896989
278.8621359,0.075136423,-0.076358154,0.031154128
278.9121359,-0.034208454,-0.050701816,0.02687807
278.9621359,0.127059966,0.068416908,-0.171042264
279.0121359,0.054977871,0.111177474,-0.265726388
279.0621359,0.182037845,0.131946892,-0.34452799
279.1121359,0.090408057,-0.005497787,-0.301767439
279.1621359,-0.146607652,0.117286131,-0.253509074
279.2121359,0.096516706,0.031764992,-0.192422554
279.2621359,-0.28160888,0.049480084,0.055588737
279.3121359,-0.230907068,-0.133168623,-0.031154128
279.3621359,0.006719518,0.068416908,0.029932396
279.4121359,0.050701816,0.017104227,-0.054977871
279.4621359,0.147829384,0.021991149,-0.037262779
279.5121359,0.200974673,0.010995574,0.086131997
279.5621359,0.049480084,-0.030543262,0.182648704
279.6121359,0.126449108,-0.016493361,0.17715092
279.6621359,0.227852732,0.026267206,0.131946892
279.7121359,-0.262672067,-0.270613313,0.092240654
279.7621359,0.094073251,-0.055588737,0.091018923
279.8121359,-0.182037845,-0.073914692,0.155159771
279.8621359,-0.307265222,-0.100792766,-0.018325957
279.9121359,-0.2003638,-0.02687807,0.163101018
279.9621359,0.087964594,-0.059253927,0.069027774
280.0121359,0.033597589,0.028710667,-0.01282817
280.0621359,0.122173049,0.102625363,-0.087353729
280.1121359,0.105679691,0.177761793,-0.225409269
280.1621359,0.145996794,0.209526777,-0.320093393
280.2121359,0.177761793,0.026267206,-0.386066824
280.2621359,-0.613308728,0.027488936,-0.113010071
280.3121359,0.191200823,0.089797191,-0.164933622
280.3621359,-0.212581098,0.025656341,0.086131997
280.4121359,-0.168598801,-0.257174254,0.049480084
280.4621359,-0.097738437,0.004276057,0.024434609
280.5121359,-0.017715093,-0.017715093,0.009773844
280.5621359,0.081855945,-0.033597589,-0.000610865
280.6121359,0.124005646,-0.013439035,0.05009095
280.6621359,-0.015271631,0.032375857,0.167987943
280.7121359,0.136833817,0.000610865,0.170431405
280.7621359,0.161879286,0.017104227,0.227241874
