Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
215.456134,-1.063025594,-0.407014281,10.44590187
215.506134,-1.127668977,0.354341865,8.870517731
215.556134,-1.019929886,-0.677559078,8.429984093
215.606134,-0.354341865,-0.691924274,8.473079681
215.656134,-0.064643443,0.16759412,7.053318024
215.706134,-0.306457818,0.277727395,7.76679039
215.756134,-0.098162271,0.825999558,9.107542992
215.806134,-0.608127236,0.754173517,10.11789608
215.856134,-0.629675031,0.395043284,11.83693314
215.906134,-0.052672438,0.919373453,9.99100399
215.956134,-0.804451764,-1.549048543,13.18726254
216.006134,-0.059855044,-0.933738649,11.38203526
216.056134,-0.021547815,-0.63206923,9.39484787
216.106134,-0.229843363,-0.545877993,9.169792175
216.156134,-0.418985307,-0.069431849,7.582436562
216.206134,-0.198718742,0.239420176,7.541735172
216.256134,-0.407014281,0.268150598,8.008605003
216.306134,-0.383072257,0.85473001,9.220070839
216.356134,-0.636857629,0.383072257,11.11627865
216.406134,-0.737414122,0.330399841,11.35569859
216.456134,-0.785298169,0.873883605,10.69729328
216.506134,-0.811634362,-1.467645645,12.63180828
216.556134,-1.206677675,-0.538695395,9.83777523
216.606134,-0.881066203,-0.51954174,9.109937668
216.656134,-0.478840351,-0.926556051,8.846575737
216.706134,-0.526724398,-0.035913024,7.517793179
216.756134,-0.375889659,0.282515794,7.527369976
216.806134,-0.48362875,0.814028561,7.903259754
216.856134,-0.150834709,1.065419793,9.825803757
216.906134,-0.579396784,0.802057564,10.90319443
216.956134,-0.787692368,0.316034615,12.39238834
217.006134,-0.179565132,0.720654726,10.58955383
217.056134,-1.182735682,-0.869095206,12.39478207
217.106134,-0.696712673,-0.55784899,10.66377449
217.156134,-0.265756398,-0.684741676,9.545681953
217.206134,-0.213083953,-0.423773706,8.731653214
217.256134,-0.318428814,-0.114921682,7.393294811
217.306134,-0.01436521,0.29688102,7.101202011
217.356134,-0.248996973,0.189141929,8.331821442
217.406134,-0.313640416,0.359130263,10.12507915
217.456134,-0.974440098,0.682347477,11.35091019
217.506134,-0.569819987,0.679953277,11.86326981
217.556134,-0.790086567,1.343147159,10.78348446
217.606134,-0.471657723,-1.053448796,12.57913589
217.656134,-0.699106872,0.59376204,8.801085472
217.706134,-0.33518824,-0.08379706,9.251194954
217.756134,-0.33279404,-0.387860686,8.243236542
217.806134,0.055066638,0.189141929,7.268796444
217.856134,0.055066638,0.806845963,7.230489254
217.906134,-0.138863698,0.969651699,8.508993149
217.956134,-0.126892686,1.244984865,10.15620327
218.006134,-0.469263524,1.173158884,11.24077702
218.056134,-0.553060591,0.995987892,12.35408115
218.106134,-0.380678058,1.031900883,11.36767006
218.156134,-1.302445769,-0.172382519,12.44027233
218.206134,-0.105344877,0.090979666,9.911994934
218.256134,0.112527482,-0.08379706,9.174580574
218.306134,-0.356736064,0.122104287,8.367734909
218.356134,-0.107739076,0.500388145,7.381323814
218.406134,-0.232237563,0.608127236,7.431602001
218.456134,-0.165199921,1.019929886,7.874529362
218.506134,0.011971008,1.072602391,10.0317049
218.556134,-0.052672438,1.431732655,10.63264942
218.606134,-0.172382519,0.782903969,12.00931549
218.656134,-0.675164878,1.017535686,11.65736771
218.706134,-0.407014281,0.617704034,10.31182671
218.756134,-1.101332784,0.119710088,9.835380554
218.806134,-0.553060591,0.01436521,9.339780807
218.856134,-0.316034615,-0.009576807,8.650250435
218.906134,-0.265756398,0.347159237,7.06768322
218.956134,0.189141929,0.63446343,7.357381821
219.006134,-0.016759412,0.833182216,7.84340477
219.056134,-0.277727395,0.837970614,10.48899746
219.106134,-0.339976639,1.201889277,10.78827286
219.156134,-0.81881696,0.852335811,12.51688671
219.206134,-0.402225882,1.517923832,11.54962921
219.256134,-0.720654726,-0.778115571,12.47618484
219.306134,0.011971008,-0.696712673,11.14500904
219.356134,0.213083953,-0.260968,8.743624687
219.406134,0.033518825,0.04309563,8.6957407
219.456134,-0.294486821,0.502782345,7.261613846
219.506134,0.256179571,0.768538773,7.319074631
219.556134,-0.306457818,0.933738649,8.623914719
219.606134,-0.009576807,1.570596337,9.430760384
219.656134,-0.18435353,1.309628367,10.40998936
219.706134,0.191536129,0.837970614,12.14099693
219.756134,-0.55784899,1.443703651,11.39640045
219.806134,-0.268150598,-0.268150598,11.82256794
219.856134,-0.866701007,0.440533102,9.236829758
219.906134,-0.421379507,0.093373865,8.853757858
219.956134,-0.122104287,-0.292092621,8.458714485
220.006134,0.052672438,0.138863698,7.275979042
220.056134,0.217872351,0.905008256,6.777985096
220.106134,-0.069431849,0.936132848,8.578424454
220.156134,-0.48362875,1.240196466,10.74996567
220.206134,-0.579396784,1.156399369,10.73081207
220.256134,-0.677559078,0.624886632,12.51688671
220.306134,-0.74220252,1.201889277,10.80263805
220.356134,-0.569819987,-0.574608386,13.08910084
220.406134,0.208295554,-0.478840351,10.65659142
220.456134,-0.1316811,-0.375889659,9.339780807
220.506134,-0.143652096,-0.260968,9.25358963
220.556134,-0.086191259,0.720654726,7.10359621
220.606134,0.287304193,0.694318473,7.393294811
220.656134,-0.023942016,0.617704034,8.216899872
220.706134,0.169988319,1.113303781,9.524134636
220.756134,0.174776718,1.089361787,11.17852783
220.806134,-0.253785372,0.933738649,11.9757967
220.856134,-0.452504128,1.881842494,10.53688145
220.906134,-0.074220255,-0.715866327,12.29422569
220.956134,-0.66798228,0.318428814,9.212887764
221.006134,-0.330399841,0.124498487,8.090007782
221.056134,-0.380678058,-0.306457818,8.204929352
221.106134,-0.399831682,0.339976639,7.536946774
221.156134,-0.081402861,1.017535686,7.383718014
221.206134,-0.117315881,1.391031146,8.334216118
221.256134,-0.380678058,1.223437071,10.12507915
221.306134,-0.33279404,1.127668977,11.36288166
221.356134,-0.471657723,0.636857629,11.98776817
221.406134,-0.141257897,1.443703651,11.53047562
221.456134,-0.517147541,-0.438138902,12.56716442
221.506134,0.177170932,-0.380678058,10.02212811
221.556134,-0.045489833,-0.165199921,8.688557625
221.606134,-0.213083953,-0.210689753,8.899248123
221.656134,-0.486022949,0.023942016,7.539340973
221.706134,-0.18674773,0.799663365,7.070077419
221.756134,-0.165199921,0.265756398,8.576030731
221.806134,0.069431849,1.070208192,9.797073364
221.856134,-0.1316811,0.881066203,10.65419769
221.906134,-0.074220255,0.339976639,12.04044056
221.956134,-0.797269166,1.498770237,11.06121159
222.006134,-0.081402861,-0.378283858,11.77229023
222.056134,-0.720654726,-0.009576807,10.06522369
222.106134,-0.627280831,0.02873042,8.698134422
222.156134,-0.208295554,-0.541089594,8.374917984
222.206134,-0.217872351,-0.052672438,7.54891777
222.256134,-0.007182605,0.725443125,7.089231014
222.306134,-0.02873042,0.833182216,8.128314972
222.356134,-0.464475125,1.058237195,9.818621635
222.406134,-0.349553436,1.541865945,10.86728191
222.456134,-0.758961916,0.981622696,12.11226654
222.506134,-0.665588081,1.316810966,11.46822643
222.556134,-0.828393817,-0.457292527,12.5504055
222.606134,0.213083953,-0.581790984,11.64060879
222.656134,0.112527482,-0.407014281,9.205705643
222.706134,0.129286885,-0.110133275,8.437167168
222.756134,-0.124498487,-0.047884032,8.228871346
222.806134,-0.193930343,0.775721371,6.718130112
222.856134,-0.368707061,0.644040287,7.776367188
222.906134,-0.033518825,0.821211159,8.882488251
222.956134,-0.246602774,1.048660398,9.880870819
223.006134,-0.248996973,0.600944638,11.90875912
223.056134,-0.701501072,1.244984865,11.60469532
223.106134,-0.711077929,1.417367458,10.38844109
223.156134,-0.390254885,-0.282515794,11.52329254
223.206134,-0.857124209,0.031124622,10.03888798
223.256134,-0.708683729,-0.380678058,9.569623947
223.306134,-0.387860686,-0.339976639,9.016563416
223.356134,-0.349553436,0.476446152,6.873753071
223.406134,0.129286885,0.672770679,7.268796444
223.456134,-0.14844051,0.737414122,9.03571701
223.506134,-0.08379706,1.350329757,10.40041256
223.556134,-0.584185243,1.00556469,11.09233665
223.606134,-0.402225882,0.938527048,11.87045193
223.656134,-0.191536129,0.9672575,11.01093388
223.706134,-0.828393817,-0.086191259,12.01649857
223.756134,-0.153228909,-0.392649084,10.50336266
223.806134,-0.081402861,0.119710088,9.018958092
223.856134,-0.105344877,-0.263362199,9.105149269
223.906134,-0.253785372,0.67037648,6.797138691
223.956134,-0.057460841,0.59615624,7.153874874
224.006134,-0.375889659,0.644040287,8.113949776
224.056134,-0.112527482,1.426944256,9.069235802
224.106134,-0.301669419,0.735019922,11.11149025
224.156134,0.191536129,0.737414122,12.18169785
224.206134,-0.591367841,1.563413739,10.69250488
224.256134,0.050278235,-0.363918662,12.05001736
224.306134,-0.093373865,0.172382519,9.897629738
224.356134,-0.588973641,0.239420176,8.683769226
224.406134,-0.304063618,-0.282515794,9.349357605
224.456134,-0.225054964,0.069431849,8.142680168
224.506134,0.189141929,0.517147541,7.173028469
224.556134,0.114921682,0.825999558,8.173804283
224.606134,0.004788403,1.340752959,9.715670586
224.656134,-0.418985307,1.453280449,10.87685871
224.706134,-0.723048925,1.098938584,11.31020927
224.756134,-0.44532153,1.101332784,12.2846489
224.806134,-0.775721371,0.555454791,11.37245846
224.856134,0.735019922,-0.155623108,11.63103199
224.906134,0.543483794,0.105344877,9.014169693
224.956134,0.02873042,-0.251391172,9.06205368
225.006134,-0.067037649,-0.150834709,8.125920296
225.056134,-0.126892686,0.873883605,6.691793919
225.106134,0.098162271,0.845153213,7.939172745
225.156134,-0.20590134,0.995987892,8.379706383
225.206134,-0.339976639,1.345541358,10.06522369
225.256134,-0.124498487,0.9648633,12.13142014
225.306134,-0.14844051,1.259350061,12.21521664
225.356134,-0.495599747,1.249773264,11.02529907
225.406134,-0.007182605,0.500388145,9.900024414
225.456134,-0.598550439,-0.069431849,9.595960617
225.506134,-0.174776718,-0.407014281,9.969455719
225.556134,-0.02873042,0.260968,8.015787125
225.606134,0.179565132,0.675164878,7.077260017
225.656134,0.225054964,1.118092179,7.115567684
225.706134,0.328005642,0.883460403,9.512163162
225.756134,-0.600944638,1.675941229,9.976638794
225.806134,-0.859518409,1.094150186,11.86326981
225.856134,-1.110909581,1.630451322,11.51371574
225.906134,-0.627280831,0.272938997,12.06917095
225.956134,0.01436521,-0.584185243,12.80897903
226.006134,-0.215478152,0.304063618,8.887276649
226.056134,0.292092621,0.232237563,8.161833763
226.106134,0.191536129,-0.306457818,8.616731644
226.156134,-0.04309563,0.730231524,6.868964672
226.206134,-0.019153614,0.814028561,7.309497833
226.256134,-0.16759412,0.720654726,9.054870605
226.306134,-0.174776718,1.776497602,9.921571732
226.356134,-0.052672438,0.979228497,12.00931549
226.406134,-0.095768064,1.546654344,12.10029507
226.456134,-0.466869324,-0.138863698,11.68370438
226.506134,-0.725443125,-0.641646028,11.56399441
226.556134,-0.751779318,0.612915635,8.559270859
226.606134,-0.466869324,-0.452504128,8.813055992
226.656134,0.050278235,-0.215478152,8.686163902
226.706134,0.090979666,0.63206923,6.95276165
226.756134,0.18674773,0.787692368,7.51061058
226.806134,-0.105344877,0.92895025,9.639056206
226.856134,-0.146046311,1.491587639,10.07719517
226.906134,-0.787692368,1.017535686,11.80341434
226.956134,-0.814028561,2.257732153,10.37168217
227.006134,-0.586579442,-0.37110126,12.92150688
227.056134,1.055842996,-1.070208192,13.64694977
227.106134,0.318428814,0.433350503,8.434772491
227.156134,0.507570744,-0.01436521,8.717288017
227.206134,-0.169988319,-0.330399841,8.537723541
227.256134,-0.282515794,0.914585054,6.655880928
227.306134,-0.143652096,0.988805294,7.433996201
227.356134,-0.114921682,0.770932972,9.48343277
227.406134,-0.380678058,1.675941229,9.785101891
227.456134,0.093373865,1.467645645,11.0085392
227.506134,0.114921682,1.209071875,12.03804588
227.556134,-0.407014281,1.091755986,11.58554173
227.606134,-0.521935999,-0.421379507,11.53047562
227.656134,-1.058237195,0.442927301,8.626308441
227.706134,-0.579396784,-0.268150598,9.481039047
227.756134,-0.414196909,-0.514753342,8.84896946
227.806134,-0.260968,0.476446152,7.4363904
227.856134,-0.081402861,0.837970614,6.892906666
227.906134,-0.026336219,1.261744261,8.137891769
227.956134,-0.385466486,1.620874524,9.983820915
228.006134,-0.395043284,1.192312479,11.81299114
228.056134,-1.019929886,1.666364431,11.26471901
228.106134,-0.105344877,1.403002143,11.6908865
228.156134,-0.569819987,-0.866701007,13.32612705
228.206134,0.316034615,-0.316034615,10.19690514
228.256134,0.280121595,0.050278235,8.099584579
228.306134,0.155623108,-0.208295554,8.425195694
228.356134,-0.18674773,0.067037649,7.941566944
228.406134,-0.158017308,0.921767652,7.065289021
228.456134,-0.110133275,0.936132848,7.802703381
228.506134,-0.007182605,1.280897856,9.806650162
228.556134,-0.220266551,1.192312479,10.53688145
228.606134,0.248996973,0.663193882,11.90636539
228.656134,-0.260968,1.580173135,11.45625496
228.706134,-0.095768064,0.493205547,11.5975132
228.756134,-0.536301196,0.067037649,10.48660374
228.806134,-0.577002585,0.375889659,9.153033257
228.856134,-0.299275219,0.026336219,9.050082207
228.906134,-0.306457818,0.038307227,8.06127739
228.956134,0.01436521,0.708683729,7.062894821
229.006134,-0.059855044,1.019929886,7.424419403
229.056134,-0.055066638,1.106121182,9.411606789
229.106134,-0.311246216,1.807622313,10.3453455
229.156134,-0.588973641,1.034295082,12.44745445
229.206134,-1.029506683,1.841141105,10.81221485
229.256134,-0.737414122,-0.663193882,12.36605167
229.306134,-0.004788403,-0.636857629,11.36048698
229.356134,0.019153614,-0.426167905,9.727641106
229.406134,0.023942016,-0.330399841,8.942343712
229.456134,-0.256179571,0.117315881,7.742848396
229.506134,-0.304063618,0.229843363,7.625532627
229.556134,-0.256179571,0.797269166,7.771578789
229.606134,-0.229843363,0.914585054,8.896853447
229.656134,-0.33279404,1.331176162,9.770736694
229.706134,-0.407014281,1.137245774,10.80503273
229.756134,-0.490811348,0.969651699,12.17451572
229.806134,-0.234631762,0.9648633,11.29105568
229.856134,0.146046311,-0.119710088,12.08832455
229.906134,-0.617704034,0.299275219,9.600749016
229.956134,-0.454898328,-0.162805721,8.995016098
230.006134,-0.466869324,-0.227449164,8.573636055
230.056134,-0.251391172,0.548272193,7.173028469
230.106134,-0.004788403,0.85473001,7.369352818
230.156134,-0.136469498,1.33835876,8.283937454
230.206134,-0.210689753,1.508347034,9.490615845
230.256134,-0.466869324,0.775721371,12.05001736
230.306134,-0.711077929,1.082179189,11.62624359
230.356134,0.016759412,1.070208192,11.72679996
230.406134,-0.560243189,0.081402861,11.96382618
230.456134,0.04309563,-0.342370838,10.68053341
230.506134,0.088585466,0.246602774,8.944737434
230.556134,0.064643443,0.193930343,8.446743965
230.606134,-0.399831682,0.598550439,6.646304131
230.656134,-0.016759412,0.945709646,6.979097843
230.706134,-0.318428814,0.799663365,7.702147007
230.756134,0.050278235,1.613691926,9.737217903
230.806134,-0.287304193,0.969651699,12.14578533
230.856134,0.04309563,0.869095206,12.5504055
230.906134,-0.67037648,1.321599364,11.61666679
230.956134,-0.260968,0.153228909,11.35809326
231.006134,-0.715866327,0.454898328,9.097966194
231.056134,-0.385466486,0.004788403,9.399636269
231.106134,-0.189141929,-0.227449164,9.076418877
231.156134,-0.227449164,0.660799682,7.216124058
231.206134,-0.076614454,0.81881696,7.261613846
231.256134,-0.021547815,1.065419793,7.979874134
231.306134,-0.299275219,1.323993564,9.325415611
231.356134,-0.531512797,1.386242747,10.47702694
231.406134,-0.646434486,1.072602391,12.24155331
231.456134,-0.378283858,1.63523972,10.723629
231.506134,-0.428562105,-0.600944638,12.98854446
231.556134,-0.01436521,-0.37110126,10.6206789
231.606134,0.146046311,0.016759412,9.081207275
231.656134,0.114921682,-0.512359142,9.351752281
231.706134,-0.306457818,0.119710088,7.783549786
231.756134,-0.237025961,0.67037648,6.864176273
231.806134,-0.174776718,0.684741676,8.271966934
231.856134,-0.158017308,1.065419793,9.48343277
231.906134,-0.10295067,1.065419793,10.47223854
231.956134,0.196324542,0.699106872,11.5783596
232.006134,0.026336219,1.522712231,11.5879364
232.056134,-0.629675031,-1.319205165,13.44344234
232.106134,-0.754173517,-0.10295067,9.662998199
232.156134,-0.213083953,0.220266551,8.973467827
232.206134,-0.55784899,-0.565031588,8.46589756
232.256134,-0.143652096,-0.150834709,8.178592682
232.306134,-0.201112941,0.466869324,7.101202011
232.356134,-0.126892686,0.524330199,7.738059998
232.406134,-0.354341865,1.022324085,8.803479195
232.456134,-0.550666392,1.493981838,9.718064308
232.506134,-0.857124209,1.180341482,11.45864964
232.556134,-0.248996973,1.465251446,11.70764637
232.606134,-0.629675031,0.098162271,12.77306652
232.656134,0.16759412,-0.770932972,13.13459015
232.706134,0.14844051,0.1316811,8.963891029
232.756134,0.155623108,-0.136469498,9.162610054
232.806134,-0.114921682,0.1316811,7.903259754
