Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
590.5856108,0.001832596,0.000610865,-0.000610865
590.6356108,-0.00122173,0.00122173,-0.00122173
590.6856108,0,0.000610865,-0.000610865
590.7356108,0.001832596,0.00122173,-0.001832596
590.7856108,0.00122173,0.001832596,-0.000610865
590.8356108,0.000610865,0,-0.00122173
590.8856108,0.000610865,0.000610865,0
590.9356108,0.00122173,0.000610865,0
590.9856108,-0.000610865,-0.000610865,-0.000610865
591.0356108,-0.00122173,0.00122173,0
591.0856108,0,0.000610865,-0.000610865
591.1356108,-0.000610865,0,0
591.1856108,0,-0.000610865,-0.000610865
591.2356108,0.00122173,0,-0.000610865
591.2856108,0.00122173,0.00122173,0.000610865
591.3356108,0.000610865,0.000610865,0
591.3856108,0.000610865,-0.00122173,0.000610865
591.4356108,-0.00122173,0.000610865,-0.00122173
591.4856108,0,0.000610865,-0.000610865
591.5356108,0.001832596,-0.000610865,0.000610865
591.5856108,0.00122173,0.00122173,0.000610865
591.6356108,-0.000610865,0.00122173,-0.00122173
591.6856108,0.001832596,0.00122173,-0.00122173
591.7356108,0.00122173,0,0
591.7856108,0.000610865,0.000610865,0
591.8356108,-0.000610865,0.000610865,0.000610865
591.8856108,0,-0.000610865,0
591.9356108,-0.00122173,0.00122173,0.000610865
591.9856108,0.000610865,0.000610865,0
592.0356108,0.000610865,0.001832596,-0.000610865
592.0856108,0.002443461,0.00122173,0
592.1356108,-0.000610865,0.000610865,0.000610865
592.1856108,0.00122173,0.001832596,0
592.2356108,0.001832596,0.000610865,-0.00122173
592.2856108,-0.00122173,0,0
592.3356108,0.00122173,0.00122173,-0.00122173
592.3856108,0,0.000610865,-0.000610865
592.4356108,0.000610865,0.00122173,0.000610865
592.4856108,0,0.00122173,-0.000610865
592.5356108,0.000610865,0.000610865,0
592.5856108,0.001832596,0.00122173,0.000610865
592.6356108,0.001832596,0.000610865,-0.000610865
592.6856108,0.000610865,0.000610865,0
592.7356108,0,0.000610865,0
592.7856108,0,0.002443461,0.000610865
592.8356108,0,0.000610865,-0.00122173
592.8856108,-0.001832596,-0.000610865,-0.00122173
592.9356108,-0.000610865,0,-0.00122173
592.9856108,0.00122173,0.001832596,-0.000610865
593.0356108,-0.000610865,0.000610865,0
593.0856108,-0.000610865,0.001832596,-0.000610865
593.1356108,0.00122173,0.000610865,0.000610865
593.1856108,-0.00122173,-0.000610865,0
593.2356108,0.00122173,0.002443461,-0.00122173
593.2856108,0.00122173,0,0
593.3356108,0,0,0
593.3856108,0,0.00122173,0
593.4356108,-0.000610865,-0.000610865,0
593.4856108,0.000610865,0,0
593.5356108,0.000610865,0.000610865,-0.000610865
593.5856108,-0.000610865,0,-0.000610865
593.6356108,0.00122173,0,0.000610865
593.6856108,0,-0.00122173,0.00122173
593.7356108,-0.000610865,0,0
593.7856108,-0.000610865,0.000610865,0.000610865
593.8356108,0.000610865,0.003054326,0
593.8856108,0,-0.00122173,-0.000610865
593.9356108,0,-0.000610865,-0.00122173
593.9856108,0.000610865,0.000610865,0
594.0356108,-0.000610865,0.000610865,0.000610865
594.0856108,0.002443461,0.000610865,0.000610865
594.1356108,0,0.000610865,0.00122173
594.1856108,0.00122173,0,0
594.2356108,0.00122173,0,-0.000610865
594.2856108,0.000610865,0,-0.000610865
594.3356108,0.00122173,-0.00122173,0
594.3856108,0,0,0
594.4356108,0.000610865,-0.002443461,0.000610865
594.4856108,0,-0.002443461,0.00122173
594.5356108,-0.000610865,0,0
594.5856108,-0.000610865,0.00122173,-0.000610865
594.6356108,0.000610865,0.000610865,0
594.6856108,-0.00122173,0,0.00122173
594.7356108,-0.000610865,-0.00122173,-0.000610865
594.7856108,0,0.000610865,0.000610865
594.8356108,0.00122173,-0.00122173,-0.000610865
594.8856108,0.000610865,0,0
594.9356108,0.000610865,0.00122173,0
594.9856108,0.000610865,0.000610865,0.000610865
595.0356108,0,0.000610865,0
595.0856108,0.000610865,0,-0.000610865
595.1356108,0,-0.000610865,0.000610865
595.1856108,0.000610865,0,0
595.2356108,0,-0.001832596,0.000610865
595.2856108,0.00122173,0.000610865,-0.000610865
595.3356108,-0.000610865,0.000610865,-0.000610865
595.3856108,0,0.000610865,0
595.4356108,0,-0.000610865,0
595.4856108,0,-0.000610865,0.000610865
595.5356108,0.000610865,0,0.000610865
595.5856108,0.00122173,0,-0.000610865
595.6356108,-0.000610865,0,-0.000610865
595.6856108,0.000610865,0.000610865,-0.00122173
595.7356108,-0.00122173,0.001832596,0.000610865
595.7856108,-0.00122173,-0.000610865,-0.000610865
595.8356108,0,0.000610865,0.000610865
595.8856108,0,0,0.000610865
595.9356108,0.000610865,0,0
595.9856108,0,0,0
596.0356108,-0.000610865,-0.000610865,-0.000610865
596.0856108,0,-0.000610865,0.000610865
596.1356108,0.000610865,0,0.000610865
596.1856108,0.002443461,0.002443461,-0.000610865
596.2356108,0.00122173,0,0
596.2856108,-0.000610865,0.001832596,-0.000610865
596.3356108,0.00122173,0.000610865,-0.000610865
596.3856108,0.00122173,0.00122173,0
596.4356108,0.00122173,-0.000610865,0.000610865
596.4856108,0.001832596,0.001832596,-0.00122173
596.5356108,0.000610865,0,0
596.5856108,-0.000610865,0,0
596.6356108,-0.00122173,-0.000610865,-0.000610865
596.6856108,-0.000610865,-0.00122173,0.000610865
596.7356108,0.001832596,0.00122173,-0.00122173
596.7856108,-0.00122173,0,-0.001832596
596.8356108,0,0.001832596,-0.000610865
596.8856108,0,0,0
596.9356108,0.000610865,-0.000610865,0.000610865
596.9856108,0.00122173,0.000610865,0
597.0356108,-0.000610865,0.000610865,0
597.0856108,0.002443461,0.00122173,-0.000610865
597.1356108,0.00122173,0.000610865,-0.00122173
597.1856108,0,-0.000610865,-0.000610865
597.2356108,-0.000610865,0.000610865,-0.000610865
597.2856108,-0.00122173,0,-0.000610865
597.3356108,0.000610865,0,-0.000610865
597.3856108,-0.000610865,-0.00122173,-0.000610865
597.4356108,-0.001832596,0,0.000610865
597.4856108,0.00122173,0.001832596,-0.000610865
597.5356108,-0.000610865,-0.000610865,-0.000610865
597.5856108,-0.000610865,0.001832596,-0.000610865
597.6356108,0.000610865,0.00122173,0
597.6856108,0,0.00122173,-0.000610865
597.7356108,0,0,0
597.7856108,0.002443461,0.00122173,-0.000610865
597.8356108,0.00122173,0.001832596,0
597.8856108,0.000610865,-0.000610865,0.000610865
597.9356108,0.00122173,0,-0.000610865
597.9856108,0.001832596,0.000610865,-0.000610865
598.0356108,0.002443461,0.000610865,-0.001832596
598.0856108,0.000610865,-0.000610865,0.000610865
598.1356108,0.000610865,0.00122173,-0.000610865
598.1856108,0,0.00122173,0
598.2356108,0.002443461,0.000610865,-0.00122173
598.2856108,0.001832596,0,-0.00122173
598.3356108,0.000610865,0,-0.00122173
598.3856108,-0.000610865,0.000610865,-0.000610865
598.4356108,0.001832596,0.000610865,-0.000610865
598.4856108,0,0.000610865,-0.00122173
598.5356108,0,-0.00122173,0
598.5856108,0.000610865,-0.00122173,0
598.6356108,0,0.000610865,-0.000610865
598.6856108,0.000610865,0.000610865,0.000610865
598.7356108,-0.000610865,0.000610865,0
598.7856108,0,-0.001832596,0.000610865
598.8356108,0.00122173,0,-0.000610865
598.8856108,0.00122173,0.00122173,0.000610865
598.9356108,-0.000610865,0.000610865,-0.000610865
598.9856108,0,-0.000610865,0
599.0356108,0.000610865,0.000610865,0.000610865
599.0856108,0.000610865,0.00122173,-0.000610865
599.1356108,0,-0.000610865,-0.000610865
599.1856108,-0.000610865,0.000610865,0
599.2356108,0.000610865,0,-0.000610865
599.2856108,0,-0.000610865,0.000610865
599.3356108,0,0,-0.00122173
599.3856108,0.00122173,-0.001832596,0.001832596
599.4356108,0.000610865,0,-0.000610865
599.4856108,0.000610865,0.00122173,0.000610865
599.5356108,0,0.000610865,0
599.5856108,0.003054326,0.000610865,0.000610865
599.6356108,0.00122173,0.003054326,-0.00122173
599.6856108,-0.00122173,0.001832596,-0.000610865
599.7356108,0,0.00122173,0
599.7856108,0,0.001832596,0.000610865
599.8356108,-0.002443461,0.000610865,0
599.8856108,0.003054326,0.000610865,0
599.9356108,0,0,0.00122173
599.9856108,0,0.000610865,-0.000610865
600.0356108,-0.00122173,-0.00122173,-0.00122173
600.0856108,-0.00122173,-0.000610865,0.00122173
600.1356108,-0.001832596,0,-0.000610865
600.1856108,0,0,0
600.2356108,0.000610865,0.000610865,-0.00122173
600.2856108,0,0.000610865,-0.00122173
600.3356108,0,-0.000610865,-0.00122173
600.3856108,0,0.001832596,-0.000610865
600.4356108,0.00122173,0.002443461,0
600.4856108,0,0.00122173,-0.000610865
600.5356108,0,0.000610865,-0.000610865
600.5856108,0.000610865,0.00122173,-0.000610865
600.6356108,0,0,0.000610865
600.6856108,0.000610865,0.001832596,0
600.7356108,0.000610865,0.000610865,0.000610865
600.7856108,-0.000610865,0.000610865,0.000610865
600.8356108,-0.000610865,0.001832596,-0.000610865
600.8856108,0,0.000610865,0.00122173
600.9356108,0,0.001832596,-0.000610865
600.9856108,0.00122173,0,0
601.0356108,-0.000610865,0,0.000610865
601.0856108,-0.000610865,0,-0.001832596
601.1356108,0,0,0
601.1856108,-0.000610865,0.001832596,0.000610865
601.2356108,-0.00122173,-0.000610865,0
601.2856108,-0.00122173,0,0.000610865
601.3356108,0.000610865,-0.000610865,-0.000610865
601.3856108,0.000610865,0.00122173,-0.000610865
601.4356108,0.001832596,0.001832596,0
601.4856108,0.000610865,0.00122173,0.000610865
601.5356108,0,0,-0.000610865
601.5856108,0.00122173,0.002443461,0.000610865
601.6356108,0.00122173,0.00122173,0
601.6856108,0,-0.000610865,0
601.7356108,-0.00122173,0.000610865,-0.000610865
601.7856108,0.00122173,0.00122173,-0.000610865
601.8356108,0,0,-0.000610865
601.8856108,0.000610865,-0.00122173,-0.000610865
601.9356108,0.000610865,0,0
601.9856108,-0.00122173,0.001832596,0
602.0356108,0.001832596,-0.000610865,0.000610865
602.0856108,0.000610865,0.001832596,-0.000610865
602.1356108,0,-0.000610865,-0.000610865
602.1856108,0,0.000610865,-0.000610865
602.2356108,0.000610865,-0.00122173,0.000610865
602.2856108,-0.001832596,-0.000610865,0.000610865
602.3356108,-0.000610865,-0.00122173,-0.00122173
602.3856108,-0.000610865,0.000610865,0
602.4356108,0.00122173,-0.000610865,0
602.4856108,0.000610865,0,0.000610865
602.5356108,-0.00122173,0.00122173,0.00122173
602.5856108,0.00122173,0.00122173,-0.000610865
602.6356108,-0.00122173,0.001832596,0
602.6856108,0.00122173,0.000610865,0
602.7356108,0,0.000610865,0
602.7856108,0.000610865,-0.000610865,-0.000610865
602.8356108,0.00122173,0.000610865,0.001832596
602.8856108,0,0.001832596,-0.000610865
602.9356108,0.001832596,0.000610865,0
602.9856108,0.000610865,0.00122173,-0.000610865
603.0356108,0.001832596,-0.000610865,0.000610865
603.0856108,0,0,0
603.1356108,0.000610865,-0.00122173,0.00122173
603.1856108,0.000610865,-0.001832596,-0.000610865
603.2356108,0.00122173,0,0
603.2856108,0.000610865,0.00122173,-0.00122173
603.3356108,-0.000610865,0.001832596,0.000610865
603.3856108,0.000610865,0.00122173,0.000610865
603.4356108,0.001832596,0,-0.000610865
603.4856108,0.000610865,0,-0.000610865
603.5356108,0.00122173,0.000610865,0.000610865
603.5856108,0.000610865,0,-0.000610865
603.6356108,0.00122173,0.00122173,0
603.6856108,0.000610865,0.00122173,0
603.7356108,0.000610865,0.001832596,0
603.7856108,0.001832596,0.00122173,-0.000610865
603.8356108,-0.000610865,-0.000610865,0
603.8856108,0.000610865,0.00122173,0
603.9356108,-0.000610865,-0.00122173,0
603.9856108,0.000610865,0,0.000610865
604.0356108,0.000610865,0.000610865,0
604.0856108,0.000610865,0.000610865,-0.000610865
604.1356108,-0.000610865,-0.000610865,0.000610865
604.1856108,0,0,-0.000610865
604.2356108,-0.000610865,0.00122173,-0.000610865
604.2856108,0.00122173,0.000610865,0
604.3356108,0.000610865,0.001832596,0
604.3856108,-0.00122173,-0.00122173,0
604.4356108,0,-0.00122173,0.00122173
604.4856108,0,0.000610865,0
604.5356108,-0.001832596,0,0.000610865
604.5856108,-0.001832596,0,0
604.6356108,0.00122173,0.000610865,-0.00122173
604.6856108,0.00122173,0,0
604.7356108,-0.00122173,-0.000610865,0
604.7856108,0.00122173,0.000610865,-0.000610865
604.8356108,0,0,-0.000610865
604.8856108,0.00122173,0,-0.000610865
604.9356108,0,-0.000610865,0
604.9856108,0.001832596,0,0
605.0356108,0.000610865,0,0
605.0856108,0,0.000610865,0.000610865
605.1356108,-0.000610865,-0.000610865,0
605.1856108,0,0.000610865,0
605.2356108,-0.000610865,0.000610865,-0.00122173
605.2856108,-0.000610865,-0.000610865,-0.000610865
605.3356108,-0.000610865,0,-0.000610865
605.3856108,-0.000610865,-0.00122173,0
605.4356108,0.00122173,0,-0.000610865
605.4856108,0.000610865,0,0.000610865
605.5356108,0.00122173,-0.000610865,-0.00122173
605.5856108,0.00122173,0.002443461,0
605.6356108,0.000610865,0.000610865,0
605.6856108,0,0.000610865,0
605.7356108,0.00122173,-0.000610865,0
605.7856108,-0.00122173,0.000610865,0
605.8356108,0.000610865,0.000610865,0
605.8856108,0,-0.000610865,0
605.9356108,0.000610865,-0.00122173,0
605.9856108,0.000610865,-0.000610865,-0.000610865
606.0356108,0,0.00122173,0
606.0856108,0.000610865,0.00122173,-0.00122173
606.1356108,0,0,-0.00122173
606.1856108,0,0.000610865,0.000610865
606.2356108,0.000610865,-0.000610865,-0.000610865
606.2856108,0.000610865,0,-0.000610865
606.3356108,0.000610865,-0.000610865,0
606.3856108,0.00122173,-0.000610865,-0.000610865
606.4356108,0,0,-0.00122173
606.4856108,0.001832596,0,0
606.5356108,-0.000610865,0.000610865,0.000610865
606.5856108,-0.00122173,0,0
606.6356108,0.000610865,0,0
606.6856108,0,0,0
606.7356108,0.000610865,-0.000610865,0
606.7856108,0,0.000610865,-0.000610865
606.8356108,0.000610865,0.000610865,-0.000610865
606.8856108,-0.000610865,0,0
606.9356108,0.00122173,0.000610865,-0.001832596
606.9856108,-0.000610865,0.001832596,-0.000610865
607.0356108,-0.000610865,-0.00122173,0.000610865
607.0856108,0,0,0
607.1356108,0,0,0.000610865
607.1856108,-0.00122173,0.00122173,0.00122173
607.2356108,-0.000610865,0.000610865,-0.000610865
607.2856108,0,0,0.000610865
607.3356108,-0.000610865,0,0
607.3856108,0.000610865,-0.000610865,0
607.4356108,-0.001832596,0.00122173,0
607.4856108,0.000610865,0.000610865,-0.000610865
607.5356108,0.000610865,-0.000610865,-0.00122173
607.5856108,-0.000610865,0,0
607.6356108,0.000610865,0.001832596,-0.000610865
607.6856108,0.001832596,-0.000610865,0
607.7356108,0.00122173,0.002443461,0.000610865
607.7856108,0.000610865,0,0.000610865
607.8356108,0,0.000610865,-0.000610865
607.8856108,0,0.00122173,-0.000610865
607.9356108,0.00122173,0.001832596,-0.000610865
607.9856108,-0.000610865,0.003054326,-0.000610865
608.0356108,0,0,0
608.0856108,0.001832596,0.000610865,0
608.1356108,-0.000610865,0.001832596,0.000610865
608.1856108,0.000610865,0.001832596,0
608.2356108,0,0.000610865,0
608.2856108,0,0.00122173,-0.000610865
608.3356108,0.00122173,0.002443461,0
608.3856108,0.00122173,0.00122173,0
608.4356108,0.000610865,0,-0.000610865
608.4856108,0.001832596,0.000610865,-0.000610865
608.5356108,0,-0.000610865,0.000610865
608.5856108,0,-0.001832596,0.000610865
608.6356108,-0.000610865,0.000610865,-0.000610865
608.6856108,-0.000610865,-0.000610865,0
608.7356108,0,0.000610865,0
608.7856108,0.00122173,-0.00122173,0.000610865
608.8356108,0,0.001832596,0
608.8856108,0,0.000610865,0
608.9356108,0.00122173,0.000610865,0
608.9856108,0.000610865,0.000610865,0
609.0356108,-0.000610865,0.00122173,0.000610865
609.0856108,0.000610865,-0.000610865,-0.000610865
609.1356108,0.00122173,0.00122173,-0.000610865
609.1856108,-0.00122173,0.00122173,0
609.2356108,0,0.000610865,-0.00122173
609.2856108,-0.00122173,0.00122173,0.00122173
609.3356108,0,0.000610865,-0.000610865
609.3856108,-0.00122173,-0.00122173,-0.000610865
609.4356108,-0.000610865,0.000610865,0.00122173
609.4856108,0.001832596,-0.000610865,-0.000610865
609.5356108,0.002443461,0.000610865,0.000610865
609.5856108,-0.00122173,0,-0.000610865
609.6356108,0,0.00122173,-0.000610865
609.6856108,-0.00122173,-0.000610865,0
609.7356108,0.000610865,0.00122173,0
609.7856108,0.000610865,-0.00122173,-0.000610865
609.8356108,0,-0.000610865,0
609.8856108,0,-0.00122173,0
609.9356108,0.000610865,0,-0.000610865
609.9856108,0.001832596,0.001832596,0.000610865
610.0356108,0.000610865,0.00122173,0.00122173
610.0856108,-0.00122173,-0.000610865,0.000610865
610.1356108,0.00122173,0.000610865,0
610.1856108,0,0.001832596,0
610.2356108,-0.00122173,0,0
610.2856108,0.00122173,0,0.000610865
610.3356108,0.000610865,0.001832596,0.000610865
610.3856108,-0.000610865,0.001832596,-0.000610865
610.4356108,0.00122173,-0.00122173,-0.00122173
610.4856108,0.00122173,-0.00122173,-0.00122173
610.5356108,0.000610865,0.001832596,-0.000610865
610.5856108,0.00122173,0,-0.000610865
610.6356108,0.000610865,-0.000610865,-0.00122173
610.6856108,0.00122173,0.00122173,-0.00122173
610.7356108,0.00122173,0.000610865,-0.000610865
610.7856108,0,0,-0.000610865
610.8356108,0.00122173,0.001832596,-0.000610865
610.8856108,0.001832596,-0.000610865,-0.000610865
610.9356108,-0.000610865,0,-0.00122173
610.9856108,0.00122173,0,-0.00122173
611.0356108,0.001832596,-0.002443461,-0.00122173
611.0856108,0,0.001832596,-0.000610865
611.1356108,0,0,-0.000610865
611.1856108,0.00122173,0.00122173,-0.000610865
611.2356108,0.00122173,0.000610865,0
611.2856108,0.000610865,-0.00122173,0
611.3356108,0.00122173,0,0
611.3856108,0.00122173,-0.000610865,-0.000610865
611.4356108,0.001832596,0,-0.001832596
611.4856108,0.000610865,0.001832596,0
611.5356108,-0.000610865,0,0
611.5856108,0.000610865,0.00122173,0
611.6356108,-0.00122173,0.00122173,0
611.6856108,0,-0.00122173,0
611.7356108,0,0.001832596,-0.000610865
611.7856108,-0.000610865,0.000610865,0.000610865
611.8356108,0.00122173,0.002443461,-0.00122173
611.8856108,0,0.000610865,0.000610865
611.9356108,0.000610865,0.000610865,0
611.9856108,0,0,-0.000610865
612.0356108,-0.001832596,0,0.000610865
612.0856108,-0.000610865,0.000610865,0
612.1356108,0.00122173,0.001832596,-0.000610865
612.1856108,0.000610865,0,0.000610865
612.2356108,-0.001832596,0.002443461,0.000610865
612.2856108,0.000610865,0.00122173,-0.000610865
612.3356108,0,0,-0.00122173
612.3856108,-0.000610865,0.000610865,-0.000610865
612.4356108,0.001832596,-0.000610865,-0.000610865
612.4856108,0.000610865,0.00122173,0
612.5356108,0,0.000610865,0.000610865
612.5856108,-0.00122173,0.000610865,0.000610865
612.6356108,0.00122173,0.000610865,0.000610865
612.6856108,0.000610865,-0.00122173,0
612.7356108,0,0.000610865,0
612.7856108,0.000610865,0.00122173,0
612.8356108,0.000610865,0,0.000610865
612.8856108,-0.000610865,0,0
612.9356108,0,0,-0.000610865
612.9856108,0.000610865,0.000610865,-0.000610865
613.0356108,0.000610865,0,0
613.0856108,0,0.00122173,-0.000610865
613.1356108,-0.000610865,0,0
613.1856108,0.000610865,0.000610865,-0.000610865
